2895,0,27900,50988,81533,0,1,1,0,0,167.61445006,2,18,40.620884753
2896,0,27900,113843,156282,0,3,7,0,0,109.95962619,2,27,33.942464847
2897,0,27900,135511,184219,0,3,1,1,0,241.05228345,2,19,38.606492713
2898,1,27900,90694,121543,0,0,5,2,1,107.04625061,8,15,0.8381175254000001
2899,0,28000,58002,86427,0,2,9,0,1,129.57535197,2,29,39.362693216
2900,0,28000,59775,87390,0,2,8,0,0,138.48647658,3,30,41.543804711
2901,0,28000,140770,209726,1,3,5,0,0,190.32952199,0,27,38.886605965
2902,0,28000,62376,104073,0,2,16,1,0,146.14192957,0,30,39.759849639
2903,0,28000,77322,118082,0,2,7,0,0,80.658093685,1,31,38.815438401
2904,0,28000,96015,127551,0,3,0,1,0,196.52348814,3,37,34.871643115
2905,0,28100,100420,207737,0,2,22,0,0,197.19812185,0,19,26.372548724
2906,0,28100,96160,128767,0,1,10,0,1,154.67285803,0,29,41.117944576999996
2907,0,28100,86778,110851,0,1,9,0,0,398.4023372,0,44,41.04058878
2908,0,28100,32470,54522,0,2,35,0,0,295.49668351,0,23,38.799482899999994
2909,0,28100,112564,162129,0,3,7,0,0,115.56446202,2,26,33.091681472
2910,0,28200,90485,123674,0,2,1,0,1,189.73474189,2,25,41.676985544000004
2911,0,28200,76011,129352,0,1,1,0,0,302.80326065,0,23,36.390473606
2912,0,28200,58232,97555,0,2,17,0,1,130.45076488,0,29,38.092730303
2913,0,28200,44363,72966,0,0,16,1,0,82.270594585,6,16,34.980525368
2914,0,28200,61038,87534,0,2,8,0,0,137.48781925,3,30,39.360018601
2915,0,28200,118728,160486,0,3,7,0,0,112.52081792,2,26,34.537342291
2916,0,28200,109184,207035,0,2,23,0,0,179.93775089,0,18,23.662456689000003
2917,0,28200,44321,63050,0,1,19,0,0,182.24730572,2,22,32.477167031
2918,0,28200,185607,227617,0,3,0,0,0,311.06275541,0,33,42.435284999000004
2919,0,28200,148455,191419,1,5,1,0,0,186.98304288,0,17,39.563303075
2920,0,28200,100353,131386,0,1,9,0,0,146.06548333,0,28,38.679207625
2921,0,28200,51663,92860,0,2,24,0,1,172.34065431,0,20,26.913004797
2922,0,28200,148772,186023,1,5,3,0,0,203.57585973,1,17,43.304658069
2923,1,28200,66242,109762,0,2,8,0,1,130.96956536,0,21,60.295413493999995
2924,0,28300,72572,117311,0,2,6,0,0,85.797248152,1,32,39.876503701
2925,0,28300,126942,166797,0,0,0,0,0,244.72228465,1,23,33.394853996
2926,0,28300,71973,119224,0,2,4,0,0,89.379952321,2,32,39.98105906
2927,0,28300,68959,102048,0,3,12,0,0,278.71470424,1,32,39.932750126
2928,0,28300,145931,239990,1,3,27,0,0,357.23095382,0,19,38.268469992
2929,1,28300,104686,136033,1,3,13,0,2,291.17166139,1,27,5.762994871699999
2930,0,28400,90823,126845,0,2,1,0,0,188.77345493,1,25,42.896715113
2931,0,28400,72870,95647,0,1,11,0,0,139.04525472,0,20,37.820678455
2932,0,28400,46126,66942,0,1,18,0,0,180.66830818,2,21,33.76903515
2933,0,28400,150784,192411,1,5,0,0,0,173.30549337,1,16,41.543254137
2934,0,28400,197852,243593,0,2,10,0,0,111.10868013,2,26,41.214965339
2935,0,28400,207687,242544,1,2,8,0,0,134.00768046,0,41,41.298386628
2936,0,28400,106020,206030,0,2,22,0,0,188.75246946,0,18,25.33037232
2937,0,28400,112996,175817,0,4,17,0,0,303.28205506,1,31,36.289002598
2938,0,28400,53480,90560,0,2,24,0,1,174.47472367,0,19,24.490839114
2939,0,28400,183314,232345,0,3,1,0,0,300.90431006,1,32,42.336226896
2940,0,28400,36484,73478,0,0,13,1,0,100.97509079999999,6,16,34.763993775
2941,0,28400,206126,238745,1,2,9,0,0,119.06976340000001,1,42,41.670187737
2942,0,28500,49461,83352,0,2,21,0,0,210.02505835,0,26,37.301764099
2943,0,28500,97262,131830,0,1,10,0,0,168.8035325,0,29,42.324924696
2944,1,28500,108293,135317,0,2,5,0,0,219.61525186,4,43,31.209731085999998
2945,0,28500,84908,108385,0,1,10,0,0,384.28504689,0,45,41.342010941999995
2946,0,28500,43413,73248,0,0,13,0,0,102.56701711,6,16,35.671505075
2947,0,28500,100145,130522,0,1,10,0,0,137.94286922,0,29,39.072589176
2948,0,28600,32136,51599,0,2,35,0,0,284.08384845,0,23,39.547733785
2949,0,28600,94165,130285,0,1,10,0,1,137.81333094,0,28,42.080016037
2950,0,28600,85174,127306,0,2,1,0,0,193.07391349,1,24,40.656248579
2951,0,28600,136546,185507,0,3,0,0,0,212.31409848,3,19,40.516801315
2952,0,28600,26189,50409,0,2,36,0,0,287.49617332,0,23,38.644394598000005
2953,0,28600,39009,75893,0,0,12,1,0,85.62551998800001,6,15,33.975814412
2954,0,28600,105907,156126,0,3,10,0,0,165.09073496,1,17,33.231300882
2955,1,28600,126189,167157,0,3,19,0,2,239.22703591,0,26,31.012748928
2956,0,28700,107281,155874,0,3,10,0,0,173.83583579,0,17,32.740368493000005
2957,0,28700,131767,214558,0,3,10,0,0,238.79489103,2,27,20.523272269
2958,0,28700,67951,106093,0,3,11,0,0,263.74392226,0,32,40.212234830999996
2959,0,28700,133188,179454,0,3,1,1,0,223.34866354,1,19,41.136159259
2960,1,28700,25190,59841,0,1,1,0,1,201.17678326,0,11,35.72928694
2961,0,28800,204455,245685,1,2,8,0,0,123.39674713,1,42,42.345471385
2962,0,28800,132019,168828,0,0,0,0,0,231.28613401,1,24,35.490305671
2963,0,28800,151328,194243,1,5,2,0,0,174.97705282,0,17,42.112540128
2964,0,28800,30357,56776,0,2,35,0,0,294.42002143,0,22,37.537461252
2965,0,28900,135770,188368,0,3,0,1,0,229.75322241,2,19,40.631871388
2966,0,28900,91683,127833,0,3,0,1,0,187.24240278,3,37,33.168756851
2967,0,28900,134509,211558,0,3,10,0,0,247.84445257,2,27,20.610706647
2968,0,28900,89945,124453,0,2,2,0,0,194.91024949,2,25,42.719774573
2969,1,28900,63748,36392,0,4,9,4,1,124.24789861,6,23,44.578500055
2970,0,28900,102108,147463,0,0,19,0,0,205.8658949,0,13,41.654211317
2971,0,28900,75887,117989,0,2,4,0,0,92.09054215100001,2,32,40.778888426
2972,0,28900,77916,130728,0,1,2,0,0,290.77260805,1,23,39.095476448
2973,0,28900,109888,182229,0,4,16,0,0,302.22641765,1,30,33.319061895
2974,0,28900,29515,49525,0,2,36,0,0,288.65624667,0,24,39.60580772
2975,0,29000,152065,192445,1,5,2,0,0,166.94856833,0,16,41.563839245
2976,0,29000,32109,49912,0,2,34,0,0,278.56500343,1,23,39.796560762
2977,0,29200,116202,160084,0,3,6,0,0,124.12146165,3,26,32.644529835
2978,0,29200,50105,83815,0,2,21,0,0,188.20102865,0,26,35.595750669
2979,0,29200,139299,180818,0,3,1,0,0,226.86114488,1,19,40.817309246
2980,0,29300,228059,291314,0,3,16,0,1,259.67720211,2,26,28.173645541
2981,0,29400,119256,160683,0,3,6,0,0,109.12119697,3,27,33.301762888
2982,0,29400,39354,75553,0,0,13,1,0,77.342597043,6,15,35.110448893000004
2983,0,29400,109457,145453,0,2,15,0,0,222.85871099,1,40,40.697418457
2984,0,29500,232801,289260,0,3,13,0,0,264.43150764,2,25,26.981363085
2985,0,29500,50079,80222,0,1,1,0,0,147.99011817,2,19,38.139021997
2986,0,29500,48590,81354,0,1,0,0,0,157.02632626,3,18,40.170618286
2987,0,29600,233916,291490,0,3,15,0,1,259.73346527,2,25,25.105086064
2988,0,29700,46268,79463,0,1,0,0,0,161.27602904,3,19,40.261962227
2989,0,29700,100657,148653,0,2,14,0,0,221.92531148,0,40,42.302907328
2990,0,29800,134560,187551,0,3,1,0,0,225.09229867,1,19,39.211937494000004
2991,0,29800,225481,290762,0,3,13,0,1,239.32163058,1,26,24.77798542
2992,0,29900,230499,294326,0,3,15,0,1,250.49100715,2,26,27.920661771
2993,0,29900,135955,182161,0,3,0,0,0,235.37103849999997,2,18,38.699746592
2994,0,29900,131756,167302,0,0,0,0,0,237.56224137,1,24,35.043100515999996
2995,0,30000,74975,118886,0,0,12,0,0,85.04575490399999,0,34,26.349131932
2996,0,30000,79044,118685,0,0,12,0,0,92.11887554100001,1,34,27.224985258
2997,0,30000,109583,153132,0,3,10,0,0,162.38400719999999,1,16,33.760305236
2998,0,30000,15214,38094,0,2,26,0,0,199.46979091,0,15,39.549873804
2999,0,30100,24350,40356,0,2,0,0,0,81.840250201,0,6,13.409995647999999
3000,0,30100,138322,186139,0,3,2,0,0,215.75086797,2,19,39.189141603
3001,0,30100,228006,285921,0,3,15,0,0,250.53988412,2,25,27.813291405999998
3002,0,30100,78124,116280,0,0,10,0,0,73.753383522,1,35,26.406331958000003
3003,1,30200,80951,116160,0,3,19,4,0,130.36036182,0,58,50.352998788
3004,0,30200,20956,39333,0,2,0,1,0,73.391797524,0,7,13.495367368
3005,0,30200,106594,148695,0,2,13,0,0,239.91840501,1,39,41.275208993
3006,0,30300,137927,182588,0,3,1,1,0,248.98067202,1,18,40.361852067
3007,0,30300,54352,79302,0,1,0,0,0,152.20277687,3,19,41.62936282
3008,0,30300,109859,153240,0,3,10,0,0,172.68797976,0,17,34.549496477
3009,0,30300,18306,66747,0,2,1,0,0,95.181437553,1,6,37.582898412
3010,0,30300,36014,76525,0,0,14,0,0,88.934468851,5,16,34.9372716
3011,0,30400,45747,78829,0,1,0,0,0,174.36374815,3,18,41.256794683
3012,0,30400,40386,68120,0,0,12,1,0,98.82015368399999,5,15,34.020257191
3013,0,30400,46948,80473,0,1,0,0,0,151.59709716,2,19,37.753876623000004
3014,0,30400,55429,103948,0,1,3,0,0,182.48416421,1,25,35.150980788000005
3015,0,30500,77246,121758,0,0,10,0,0,79.21417248,0,34,26.521740538000003
3016,0,30500,57516,103086,0,1,3,0,0,166.19952717,2,24,37.814089094
3017,0,30500,113822,148478,0,3,10,0,0,165.78827835,0,16,31.163207005
3018,0,30500,108736,147531,0,2,13,0,0,228.61035912,1,40,43.12276156
3019,0,30500,138082,181157,0,3,2,1,0,219.24730717,1,19,40.874698521999996
3020,0,30500,10952,65166,0,2,0,0,0,91.951603506,1,6,37.692624384
3021,0,30500,124225,181129,0,0,11,0,0,189.43917118,2,28,43.168391726
3022,1,30500,18375,61738,0,0,20,3,5,141.70313333,0,28,45.35478869600001
3023,0,30600,78355,124426,0,0,11,0,0,81.223397569,1,34,25.942577765
3024,0,30600,231344,284199,0,3,7,0,1,202.52860351,0,29,15.823900056
3025,0,30600,54372,78653,0,1,0,0,0,156.41356965,3,19,40.611094331
3026,0,30700,14834,64870,0,2,1,0,0,99.70436211799999,1,5,36.692324058000004
3027,0,30800,129062,176389,0,0,13,0,0,184.31937605,2,28,40.894302088
3028,0,30800,29226,44735,0,2,1,0,0,66.244719761,0,7,13.783965435999999
3029,0,30800,15428,45495,0,2,28,0,0,200.50912433,0,15,42.387985513000004
3030,0,30800,195221,293118,0,2,29,0,0,151.95741818,0,22,38.181027322
3031,0,30800,21172,37333,0,2,30,0,0,208.49869628,0,15,41.358171066
3032,0,30800,125787,175196,0,0,13,0,0,157.87768069999998,2,29,41.350974526
3033,0,30800,54981,82038,0,1,2,0,0,165.07784739,2,19,41.239256279
3034,0,30900,230978,291013,0,3,12,0,1,268.39423798,1,26,26.248190691999998
3035,0,30900,189798,301984,0,2,28,0,0,150.91736328,0,22,37.236507841
3036,0,30900,190480,298239,0,2,27,0,1,164.60487057,0,23,39.601452126
3037,0,31000,133471,188154,0,3,0,0,0,218.53826063,2,18,40.315083490999996
3038,1,31000,67794,103535,0,0,7,0,1,116.89898988,1,31,44.065428782
3039,0,31000,13542,58827,0,2,0,0,0,92.1329084,0,6,36.256968746999995
3040,0,31000,51370,103298,0,1,0,0,0,175.60961458,2,25,38.093414639
3041,0,31100,136521,188264,0,3,1,1,0,227.65187783,2,19,38.518644882
3042,0,31200,22907,46357,0,2,0,0,0,62.416296878000004,0,6,15.028037471
3043,0,31200,234304,290923,0,3,14,0,1,260.91977587,2,26,27.057234291999997
3044,0,31200,14906,64767,0,2,0,0,0,80.355570586,0,5,35.039075366
3045,0,31200,124295,176185,0,0,12,0,0,171.21441633,1,27,43.17681901
3046,0,31200,15557,62847,0,2,0,0,0,99.560441868,1,6,37.394118746
3047,1,31200,38352,80550,0,0,21,1,0,116.43790759999999,0,14,35.38186329
3048,0,31300,119911,171916,0,3,16,0,0,140.44947135,0,16,27.689910704000003
3049,0,31300,188655,298090,0,2,28,0,0,153.08685459999998,0,22,40.296770712
3050,0,31300,106960,144201,0,2,15,0,0,230.41303519,0,40,42.666659574
3051,0,31400,12617,36082,0,2,30,0,0,205.4598874,0,15,41.979000667
3052,0,31400,16209,62450,0,2,1,0,0,108.38765771,1,6,38.121275069
3053,0,31500,49020,100700,0,1,4,0,0,169.68903889,1,25,36.034644558000004
3054,0,31500,10879,58089,0,2,0,0,0,94.248035718,0,5,38.662402273000005
3055,0,31500,224572,282839,0,3,7,0,1,212.75533106,0,29,16.626488980999998
3056,0,31600,11478,66275,0,2,1,0,0,97.19863392399999,1,5,35.945205753
3057,0,31600,15036,44220,0,2,28,0,0,204.70091689,0,14,42.618223461
3058,0,31700,55247,103246,0,1,3,0,0,177.27692791,1,25,35.302774108
3059,0,31800,126316,180750,0,0,14,0,0,167.85725585,2,28,42.633437183000005
3060,0,31800,125864,175163,0,0,12,0,0,174.20934404,2,28,40.584811501
3061,0,31800,226152,283022,0,3,4,0,1,209.29737626,0,29,15.734143680999999
3062,0,31800,195134,299299,0,2,29,0,0,161.88512635,0,22,38.637023919
3063,0,31900,15150,61388,0,2,1,0,0,101.85943871,1,5,37.816570803000005
3064,0,31900,104092,143832,0,2,15,0,0,235.20181946,1,40,43.691524423000004
3065,0,31900,23517,47805,0,2,0,0,0,78.813600281,0,7,16.727748096
3066,0,31900,83226,115509,0,0,11,0,0,79.030115608,0,34,26.521859522
3067,0,31900,16363,43218,0,2,29,0,0,200.3016025,0,14,42.094179105
3068,1,32000,33148,69965,0,3,13,2,4,112.51086544,3,27,36.021508666
3069,0,32000,22832,43358,0,2,1,0,0,68.328984239,0,7,13.665797689000001
3070,0,32100,127901,176592,0,0,12,0,0,186.6022388,2,27,40.959377081999996
3071,0,32100,120725,168783,0,3,15,0,0,121.56041992,1,17,27.902221606999998
3072,0,32200,16232,60238,0,2,0,0,0,116.72974546,1,5,37.999081526
3073,0,32200,118793,171024,0,3,16,0,0,119.60347765,1,16,29.011327721
3074,0,32200,188427,293790,0,2,27,0,0,157.72629076,0,23,37.065758884
3075,0,32200,108871,151667,0,2,11,0,0,227.41543842,0,40,40.183098571
3076,0,32300,235343,45270,0,0,3,0,1,210.92240343,3,49,41.264805515
3077,0,32300,195243,294372,0,2,27,0,0,150.20938052,0,22,39.072775661
3078,0,32300,14163,60626,0,2,0,0,0,109.03108797,1,6,36.501086508
3079,0,32300,23448,45557,0,2,0,0,0,69.199730766,0,7,15.778196675999999
3080,0,32300,28213,40515,0,2,0,0,0,55.044242521,0,7,15.396876659
3081,0,32300,133193,174905,0,0,13,0,0,177.0516476,1,28,39.475689601999996
3082,0,32300,194350,299720,0,2,28,0,0,170.19686736,0,23,40.251510026999995
3083,0,32400,51220,106361,0,1,3,0,0,172.36214796,2,24,36.489097213
3084,0,32400,128523,179390,0,0,13,0,0,150.08428711,1,28,43.144345509
3085,0,32500,124548,169881,0,3,16,0,0,129.524283,1,17,28.85081359
3086,0,32500,193409,297294,0,2,30,0,0,150.79985354,0,22,40.59278045
3087,0,32500,232057,286938,0,3,15,0,1,249.95493327,2,26,25.254771745
3088,0,32600,233216,38583,0,0,4,0,1,226.14698877,2,49,40.222182864000004
3089,0,32700,14955,38584,0,2,29,0,0,197.98631477,0,14,41.529096268
3090,0,32800,13781,43371,0,2,28,0,0,203.83930475,0,14,40.657779937
3091,0,32900,232792,293949,0,3,13,0,1,275.69580522,1,26,27.878257844
3092,0,32900,49709,101222,0,1,2,0,0,181.90982454,2,24,35.045596255999996
3093,0,32900,9200,66056,0,2,0,0,0,107.67343823,1,6,37.189551645
3094,0,33000,18026,57436,0,2,0,0,0,94.118968045,0,5,37.749933733
3095,0,33000,232113,46286,0,0,3,0,1,214.3529578,2,50,42.512000016
3096,0,33000,54821,104724,0,1,1,0,0,164.30091872,1,24,34.391907469
3097,0,33000,227543,289091,0,3,3,0,0,203.94158615,0,29,17.425633477
3098,0,33000,104422,152298,0,2,15,0,0,227.67776555,0,40,42.281702395
3099,0,33100,236847,46091,0,0,1,0,2,205.6506602,3,49,41.832674280999996
3100,1,33100,111917,156552,0,0,12,0,0,107.29489960000001,2,37,41.441548663
3101,0,33100,238018,44379,0,0,3,0,2,195.36525989,3,49,40.415598855
3102,1,33200,36705,78040,0,0,19,2,0,120.09014303,0,13,35.015748716
3103,0,33200,195971,298682,0,2,29,0,0,138.5666478,0,22,39.887562317
3104,0,33200,119049,175867,0,3,17,0,0,112.46778525,0,16,28.51781662
3105,0,33200,57419,103648,0,1,4,0,0,175.38672313,1,25,34.286250508
3106,0,33200,23858,40268,0,2,0,0,0,56.603895448,0,7,16.695828595
3107,0,33200,140690,195001,0,3,21,0,0,177.24755403,0,22,38.981210278
3108,0,33300,19675,47894,0,0,6,0,0,42.435279654,0,7,36.668617075
3109,0,33400,20921,37363,0,2,28,0,0,198.89704666,0,14,42.556362818000004
3110,0,33500,73761,117729,0,0,11,0,0,62.120909614,0,35,25.461614071
3111,0,33500,18934,42328,0,0,5,0,0,38.699227219,0,6,34.222246713000004
3112,0,33500,240157,42013,0,0,3,0,2,201.61229884,2,50,41.644794258000005
3113,0,33500,49292,104421,0,1,1,0,0,161.83323555,1,25,36.896099455
3114,0,33500,18804,43982,0,0,7,0,0,46.762906451000006,0,6,34.980371242
3115,0,33600,87451,131949,0,0,30,0,0,342.46805973,0,20,40.892388427
3116,0,33600,79877,118554,0,0,9,0,0,78.327767713,1,35,25.012020369000002
3117,0,33600,233630,284049,0,3,4,0,0,218.99369621,0,30,14.072353758
3118,0,33700,73877,124834,0,0,10,0,0,68.482694591,0,34,25.960455093
3119,0,33700,142468,195770,0,3,22,0,0,200.8607367,1,22,36.505271144
3120,0,33700,12512,42634,0,2,28,0,0,184.13495401,0,15,42.482374223
3121,0,33700,28956,45640,0,2,0,0,0,59.042703681999996,0,6,16.495080637
3122,0,33700,132617,172152,0,0,15,0,0,178.41118328,1,28,42.457644852
3123,0,33700,147522,198737,0,3,20,0,0,188.14935613,1,21,37.308536262
3124,0,33700,83471,133221,0,0,29,0,0,334.58120661,0,19,39.095566258000005
3125,0,33700,26395,48905,0,0,6,0,0,48.710053215,0,7,36.42433271
3126,0,33800,15648,43726,0,2,29,0,0,198.45117369,0,14,42.511975049
3127,0,33900,128884,172094,0,0,12,1,0,166.62473824,1,27,42.318899224
3128,0,33900,13154,62208,0,2,1,0,0,111.98065696,1,5,37.466977302
3129,0,33900,232317,38412,0,0,2,0,2,213.20965137,3,50,42.557829098
3130,0,33900,231455,290039,0,3,4,0,0,222.87464794,0,30,16.689490797
3131,0,34000,121625,169369,0,3,15,0,0,112.31499706,0,17,28.994312374
3132,0,34000,232312,286305,0,3,4,0,0,219.65893193,0,29,15.735934888
3133,0,34000,57025,103563,0,1,3,0,0,173.49413187,2,24,36.91389765
3134,0,34100,139035,198788,0,3,23,0,0,171.96329162,1,22,37.685892078
3135,0,34100,241545,42189,0,0,1,0,2,196.55422123,3,50,42.042706175999996
3136,0,34100,138523,196555,0,3,21,0,0,185.00543467,1,22,38.896039504
3137,0,34100,241931,36486,0,0,1,0,2,196.00883159,3,50,42.458581788000004
3138,0,34200,119575,175235,0,3,16,0,0,131.54243821,1,16,27.149898515
3139,0,34300,146171,196270,0,3,19,0,0,195.55580104,1,21,37.949593406999995
3140,0,34300,118911,168901,0,3,16,0,0,134.73402354,0,17,28.817515455
3141,0,34400,97971,145124,0,2,13,0,0,67.832041665,1,36,40.402705841999996
3142,1,34400,155536,169503,0,1,10,0,0,107.70992269999999,4,32,58.826929601
3143,1,34600,169960,224716,0,0,2,0,0,182.06846112,2,21,32.710204856
3144,0,34600,27851,42623,0,0,6,0,0,45.927166166999996,0,7,35.131092706
3145,0,34600,143542,195327,0,3,23,0,0,174.63534866,1,22,37.447384006
3146,0,34700,81688,131993,0,0,27,0,0,327.49235981,0,19,41.212640823
3147,0,34800,138680,190729,0,3,21,0,0,198.12333421,0,21,35.577239252
3148,0,34800,139519,195663,0,3,22,0,0,182.66477215,0,22,36.955917364
3149,0,34900,121550,174507,0,3,17,0,0,110.94310953,1,17,30.699303019000002
3150,0,34900,236340,37598,0,0,2,0,1,220.60253506,4,50,41.857415928
3151,0,35000,240994,39401,0,0,3,0,1,210.50181736,3,50,42.967511635
3152,0,35000,239058,40848,0,0,4,0,1,212.01540583,3,49,40.131815447
3153,0,35100,88197,132776,0,0,30,0,0,333.04631226,0,20,39.294720942
3154,0,35200,239513,37076,0,0,0,0,1,183.37345235,2,49,40.779848704
3155,0,35200,234682,37079,0,0,2,0,1,216.6666372,2,50,40.410051409
3156,0,35200,239987,43028,0,0,2,0,1,210.18900524,3,49,41.336626730999996
3157,0,35300,83439,134691,0,0,30,0,0,355.80603077,0,20,41.883071254
3158,0,35400,90295,139602,0,2,12,0,0,62.806810713000004,0,35,40.22961403
3159,0,35500,142713,196335,0,3,21,0,0,191.86611752,1,22,35.647442566
3160,0,35600,20552,46697,0,0,7,0,0,45.14448683,0,6,36.062827417
3161,0,35700,238104,43026,0,0,3,0,1,206.64707856,3,49,41.276637124000004
3162,0,35800,207312,271738,0,3,4,0,0,228.80200737,0,32,32.681999348000005
3163,0,35800,93309,137370,0,2,12,0,0,70.02470468899999,0,36,41.861646853
3164,0,36000,204292,268436,0,3,3,0,0,243.29543026,0,31,30.938977447
3165,0,36000,203680,270992,0,3,3,0,0,234.02397511,0,32,29.69634581
3166,0,36000,145908,190303,0,3,20,0,0,179.71924547,0,21,38.600764985
3167,0,36000,89270,127834,0,0,30,0,0,350.61952731,0,20,38.669072838000005
3168,0,36100,94801,146627,0,2,11,0,0,64.378792887,1,36,40.234871193000004
3169,1,36100,233417,324987,1,3,4,0,0,152.24542792,0,25,21.862938911
3170,0,36300,22431,42834,0,0,6,0,0,50.419594354,0,6,33.416148272
3171,0,36300,25867,43823,0,0,6,0,0,56.127339168,0,6,33.676739548
3172,0,36300,142395,195120,0,3,22,0,0,185.35937208,0,22,38.355094885999996
3173,0,36300,35072,74829,0,3,4,1,0,195.5596417,2,18,23.01985524
3174,0,36400,86853,131508,0,0,30,0,0,349.69439938,0,19,40.107031361
3175,0,36400,204419,268745,0,3,4,0,0,267.92092198,0,31,32.747593119
3176,0,36500,141200,195729,0,3,23,0,0,182.72889478,0,22,37.405509575
3177,0,36500,18101,42320,0,0,7,0,0,49.746202815,0,7,36.501009331999995
3178,0,36500,87683,131532,0,0,32,0,0,351.02575198,0,20,40.178651378000005
3179,1,36600,397299,512650,0,3,4,0,0,197.51668389,0,21,43.458327417
3180,1,36800,125894,172184,0,1,11,0,1,214.73116034,1,33,43.847543717
3181,0,37000,34085,70596,0,3,3,0,0,195.36338382,2,18,25.59242395
3182,0,37200,35515,76591,0,3,6,0,0,203.70805458,1,17,22.432132089
3183,0,37200,205922,267238,0,3,2,1,0,238.21147988,0,32,31.622843542
3184,0,37200,202627,268857,0,3,3,0,0,248.1703603,0,31,31.85939856
3185,1,37300,68789,86172,1,5,2,0,6,235.63790564,2,25,114.0505277
3186,0,37400,96798,145550,0,2,12,0,0,63.901676947,1,35,40.594851726
3187,0,37600,33388,71282,0,3,4,0,0,202.11256819999997,2,18,25.196524185
3188,0,37700,141260,205493,1,3,5,0,0,148.13723935,0,31,34.302973903
3189,0,37700,31687,76454,0,3,5,0,0,192.35167019,2,18,23.873408822
3190,0,37900,201996,272874,0,3,3,0,0,249.82659249999998,0,32,31.427582447
3191,0,37900,150044,202894,1,3,5,0,0,156.03392791,0,30,36.311407672
3192,0,38000,97759,139899,0,2,11,0,0,62.85866965899999,1,36,41.788492175
3193,1,38000,94083,132791,0,5,10,0,1,212.99272796,0,64,62.801732089
3194,0,38100,204071,270794,0,3,3,0,0,230.39857646,0,32,31.369739388000003
3195,0,38100,33446,73289,0,3,5,0,0,180.84781496,1,18,23.820415335
3196,0,38100,67559,113024,0,0,16,0,0,190.67667138,0,22,40.239609635
3197,0,38100,93544,142231,0,2,11,0,0,55.109850313,0,36,41.295400304
3198,0,38200,147457,210065,1,3,3,0,0,148.73318489,0,31,35.89492543
3199,0,38200,92227,143087,0,2,13,0,0,61.178335051000005,1,36,40.329542416
3200,0,38300,93255,144457,0,2,10,0,0,73.656853928,1,36,41.939496061
3201,0,38400,31458,71821,0,3,4,0,0,191.97555843,2,17,24.985362469000002
3202,0,38600,145590,209950,1,3,4,0,0,149.88112894,0,31,35.582788826
